05/14/26-14:11:49.556135 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1079,61520,,0,alert,Allow
05/14/26-14:11:49.556183 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1164,52151,,0,alert,Allow
05/14/26-14:11:49.556198 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,17877,12640,,0,alert,Allow
05/14/26-14:11:49.556232 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,16113,50877,,0,alert,Allow
05/14/26-14:11:49.556627 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8649,32567,,0,alert,Allow
05/14/26-14:11:49.556658 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5269,47342,,0,alert,Allow
05/14/26-14:11:49.557114 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,22939,30993,,0,alert,Allow
05/14/26-14:11:49.557123 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9998,27745,,0,alert,Allow
05/14/26-14:11:49.560780 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9011,9689,,0,alert,Allow
05/14/26-14:11:49.560794 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,65129,56843,,0,alert,Allow
05/14/26-14:11:49.561241 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1524,18419,,0,alert,Allow
05/14/26-14:11:49.561255 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2604,63456,,0,alert,Allow
05/14/26-14:11:49.562104 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,55600,21617,,0,alert,Allow
05/14/26-14:11:49.562551 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3323,53404,,0,alert,Allow
05/14/26-14:11:49.563051 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5907,41645,,0,alert,Allow
05/14/26-14:11:49.563064 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3300,10799,,0,alert,Allow
05/14/26-14:11:49.563108 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5902,42294,,0,alert,Allow
05/14/26-14:11:49.563433 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,222,32847,,0,alert,Allow
05/14/26-14:11:49.563447 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8400,9839,,0,alert,Allow
05/14/26-14:11:49.563700 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6547,16876,,0,alert,Allow
05/14/26-14:11:49.563713 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8291,24079,,0,alert,Allow
05/14/26-14:11:49.564101 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,64680,29620,,0,alert,Allow
05/14/26-14:11:49.564115 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1812,27061,,0,alert,Allow
05/14/26-14:11:49.564178 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5033,43289,,0,alert,Allow
05/14/26-14:11:49.564605 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,4001,17797,,0,alert,Allow
05/14/26-14:11:49.564619 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2967,28629,,0,alert,Allow
05/14/26-14:11:49.564676 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5985,31666,,0,alert,Allow
05/14/26-14:11:49.565104 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,14238,15054,,0,alert,Allow
05/14/26-14:11:49.565129 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8292,1408,,0,alert,Allow
05/14/26-14:11:49.565536 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5432,0,,0,alert,Allow
05/14/26-14:11:49.565581 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1328,59056,,0,alert,Allow
05/14/26-14:11:49.565671 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2710,19425,,0,alert,Allow
05/14/26-14:11:49.566169 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1234,34963,,0,alert,Allow
05/14/26-14:11:49.566215 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8100,18761,,0,alert,Allow
05/14/26-14:11:49.566287 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8010,57707,,0,alert,Allow
05/14/26-14:11:49.566373 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9575,54765,,0,alert,Allow
05/14/26-14:11:49.566954 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1009,27064,,0,alert,Allow
05/14/26-14:11:49.567080 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,16001,57938,,0,alert,Allow
05/14/26-14:11:49.567532 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6567,58513,,0,alert,Allow
05/14/26-14:11:49.567558 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1524,0,,0,alert,Allow
05/14/26-14:11:49.567575 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1213,17984,,0,alert,Allow
05/14/26-14:11:49.567631 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1044,32449,,0,alert,Allow
05/14/26-14:11:49.568118 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2005,43340,,0,alert,Allow
05/14/26-14:11:49.568523 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,24,1750,,0,alert,Allow
05/14/26-14:11:49.568628 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3269,81,,0,alert,Allow
05/14/26-14:11:49.569106 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,30718,56689,,0,alert,Allow
05/14/26-14:11:49.569606 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8088,2225,,0,alert,Allow
05/14/26-14:11:49.569657 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,32779,20836,,0,alert,Allow
05/14/26-14:11:49.570141 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1122,37192,,0,alert,Allow
05/14/26-14:11:49.570156 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1192,39880,,0,alert,Allow
05/14/26-14:11:49.570195 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,7911,38587,,0,alert,Allow
05/14/26-14:11:49.570307 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5811,39140,,0,alert,Allow
05/14/26-14:11:49.570894 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3476,26976,,0,alert,Allow
05/14/26-14:11:49.570908 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1216,48105,,0,alert,Allow
05/14/26-14:11:49.571378 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6699,64535,,0,alert,Allow
05/14/26-14:11:49.571388 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2121,42895,,0,alert,Allow
05/14/26-14:11:49.571434 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,464,62973,,0,alert,Allow
05/14/26-14:11:49.571550 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2121,0,,0,alert,Allow
05/14/26-14:11:49.571917 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1065,62571,,0,alert,Allow
05/14/26-14:11:49.571944 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,146,8140,,0,alert,Allow
05/14/26-14:11:49.572001 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5986,53364,,0,alert,Allow
05/14/26-14:11:49.572469 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3322,25897,,0,alert,Allow
05/14/26-14:11:49.572549 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1036,14475,,0,alert,Allow
05/14/26-14:11:49.572989 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5963,60120,,0,alert,Allow
05/14/26-14:11:49.573051 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5030,41715,,0,alert,Allow
05/14/26-14:11:49.573332 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2401,37048,,0,alert,Allow
05/14/26-14:11:49.573402 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3325,22296,,0,alert,Allow
05/14/26-14:11:49.573926 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5221,21547,,0,alert,Allow
05/14/26-14:11:49.573953 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,4446,19154,,0,alert,Allow
05/14/26-14:11:49.573965 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,13783,58842,,0,alert,Allow
05/14/26-14:11:49.574059 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,58080,7321,,0,alert,Allow
05/14/26-14:11:49.574496 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6646,30131,,0,alert,Allow
05/14/26-14:11:49.574781 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1034,50685,,0,alert,Allow
05/14/26-14:11:49.574823 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,14441,51381,,0,alert,Allow
05/14/26-14:11:49.575256 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1099,7011,,0,alert,Allow
05/14/26-14:11:49.575399 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1099,0,,0,alert,Allow
05/14/26-14:11:49.575399 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2601,51526,,0,alert,Allow
05/14/26-14:11:49.575399 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1024,18235,,0,alert,Allow
05/14/26-14:11:49.575399 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1433,13089,,0,alert,Allow
05/14/26-14:11:49.576646 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,43,52999,,0,alert,Allow
05/14/26-14:11:49.576686 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,4998,25881,,0,alert,Allow
05/14/26-14:11:49.576740 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5825,49829,,0,alert,Allow
05/14/26-14:11:49.577161 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8290,60456,,0,alert,Allow
05/14/26-14:11:49.577187 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,32785,16098,,0,alert,Allow
05/14/26-14:11:49.577284 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2033,13914,,0,alert,Allow
05/14/26-14:11:49.577699 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1083,8419,,0,alert,Allow
05/14/26-14:11:49.577738 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,765,25779,,0,alert,Allow
05/14/26-14:11:49.577777 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1077,48413,,0,alert,Allow
05/14/26-14:11:49.578345 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1580,25268,,0,alert,Allow
05/14/26-14:11:49.578361 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9100,37212,,0,alert,Allow
05/14/26-14:11:49.578452 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9290,34211,,0,alert,Allow
05/14/26-14:11:49.578794 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,33899,57981,,0,alert,Allow
05/14/26-14:11:49.578822 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,7100,27160,,0,alert,Allow
05/14/26-14:11:49.579290 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8180,15137,,0,alert,Allow
05/14/26-14:11:49.579552 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8180,0,,0,alert,Allow
05/14/26-14:11:49.579565 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,691,41483,,0,alert,Allow
05/14/26-14:11:49.580031 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2702,24450,,0,alert,Allow
05/14/26-14:11:49.580060 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1100,50463,,0,alert,Allow
05/14/26-14:11:49.580115 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6881,25282,,0,alert,Allow
05/14/26-14:11:49.580501 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,50500,62842,,0,alert,Allow
05/14/26-14:11:49.580529 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,49165,58874,,0,alert,Allow
05/14/26-14:11:49.580570 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,7019,6891,,0,alert,Allow
05/14/26-14:11:49.581098 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8082,30850,,0,alert,Allow
05/14/26-14:11:49.581138 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2030,45213,,0,alert,Allow
05/14/26-14:11:49.581249 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6156,23016,,0,alert,Allow
05/14/26-14:11:49.581629 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1999,45848,,0,alert,Allow
05/14/26-14:11:49.581655 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1001,15922,,0,alert,Allow
05/14/26-14:11:49.581904 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9943,33942,,0,alert,Allow
05/14/26-14:11:49.582044 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,212,46115,,0,alert,Allow
05/14/26-14:11:49.582400 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5730,28624,,0,alert,Allow
05/14/26-14:11:49.582438 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2288,27191,,0,alert,Allow
05/14/26-14:11:49.582879 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1000,60384,,0,alert,Allow
05/14/26-14:11:49.582893 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,898,45192,,0,alert,Allow
05/14/26-14:11:49.583540 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1053,61862,,0,alert,Allow
05/14/26-14:11:49.583554 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2381,16531,,0,alert,Allow
05/14/26-14:11:49.584023 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9050,64890,,0,alert,Allow
05/14/26-14:11:49.584037 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,49163,43377,,0,alert,Allow
05/14/26-14:11:49.584064 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,981,53360,,0,alert,Allow
05/14/26-14:11:49.584180 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9111,20080,,0,alert,Allow
05/14/26-14:11:49.584571 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,541,17835,,0,alert,Allow
05/14/26-14:11:49.584639 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,82,49595,,0,alert,Allow
05/14/26-14:11:49.585072 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1974,2598,,0,alert,Allow
05/14/26-14:11:49.585543 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1131,7624,,0,alert,Allow
05/14/26-14:11:49.585579 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,7627,21620,,0,alert,Allow
05/14/26-14:11:49.585594 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,25735,18815,,0,alert,Allow
05/14/26-14:11:49.585754 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,687,19666,,0,alert,Allow
05/14/26-14:11:49.586004 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6000,42290,,0,alert,Allow
05/14/26-14:11:49.586047 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3001,7808,,0,alert,Allow
05/14/26-14:11:49.586288 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2008,12728,,0,alert,Allow
05/14/26-14:11:49.586331 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3005,2084,,0,alert,Allow
05/14/26-14:11:49.586777 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5915,42729,,0,alert,Allow
05/14/26-14:11:49.586790 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1503,57750,,0,alert,Allow
05/14/26-14:11:49.587064 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1039,21629,,0,alert,Allow
05/14/26-14:11:49.587080 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,15003,25676,,0,alert,Allow
05/14/26-14:11:49.587359 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,10001,24069,,0,alert,Allow
05/14/26-14:11:49.587373 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1311,4517,,0,alert,Allow
05/14/26-14:11:49.587782 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5280,58908,,0,alert,Allow
05/14/26-14:11:49.587792 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,83,52504,,0,alert,Allow
05/14/26-14:11:49.587839 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2718,8732,,0,alert,Allow
05/14/26-14:11:49.588330 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9485,49000,,0,alert,Allow
05/14/26-14:11:49.588344 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,255,36666,,0,alert,Allow
05/14/26-14:11:49.588357 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2040,34802,,0,alert,Allow
05/14/26-14:11:49.588605 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2608,38752,,0,alert,Allow
05/14/26-14:11:49.588615 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,10180,48658,,0,alert,Allow
05/14/26-14:11:49.588799 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,13456,64591,,0,alert,Allow
05/14/26-14:11:49.589188 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8500,30459,,0,alert,Allow
05/14/26-14:11:49.589202 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1073,21286,,0,alert,Allow
05/14/26-14:11:49.589230 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2048,65373,,0,alert,Allow
